,W1-W2,W1-W3,W1-W4,W1-W5,W1-W6,W1-W7,W2-W3,W2-W4,W2-W5,W2-W6,W2-W7,W3-W4,W3-W5,W3-W6,W3-W7,W4-W5,W4-W6,W4-W7,W5-W6,W5-W7,W6-W7,DAT
217,0.4531034296944908,0.4763212814130564,0.46483706014788817,0.5761975826832993,0.6454938215008595,0.5606977420998851,0.7588312611034167,0.7297023119687391,0.47218090021900583,0.6521597737836793,0.3904212589116641,0.402763921608301,0.7975781368922458,0.8094756195115643,0.6611059219311184,0.6658145624192309,0.7173822529465621,0.6642762551326221,0.49288345313660364,0.7508249226235587,0.7488389706878822,61.38519257340798
218,0.3093768917375517,0.5996668987576365,0.7058033132201947,0.6028732401624375,0.7369936761384575,0.6366986413257998,0.6831855497671702,0.7579324673417792,0.6674435606839348,0.7121542865995777,0.7443518026281681,0.31247228339920496,0.4561181224967159,0.4760074720673839,0.3946396316195965,0.4444090156195386,0.4598311624516743,0.4118533136876418,0.3222894849419723,0.40699989303709116,0.4778744531770206,53.899881718383554
219,,,,,,,,,,,,,,,,,,,,,,
220,0.5651528057216906,0.7154656382001712,0.6981240926180455,0.6337079881248564,0.7063408913638832,0.7013149956405242,0.6103598677235496,0.3471930575581724,0.5505473281510338,0.6876092795448612,0.5136992831986482,0.5032075025909953,0.7824717603769746,0.7096362567332166,0.3593407448092597,0.6413178201315508,0.7627725761340213,0.4819007570771807,0.6034039459719345,0.6452369152742095,0.7036462382867938,61.53547497729319
221,0.44630362399891543,0.5042662387595331,0.7015689778802627,0.6109319150497414,0.47588597115807985,0.4716491322189321,0.3236116299433146,0.6219190161595558,0.4313452390221465,0.439409205834395,0.3519518441453351,0.5454374277911815,0.4906749463752248,0.4136414310603478,0.30743847117884393,0.4654547411354554,0.7804396154147502,0.7294445350845326,0.5781801498553232,0.6143269559870699,0.4339843976785348,51.132692693959406
222,0.6610590962491603,0.64619141420145,0.7438708616760601,0.7759376852764229,0.7143362162654444,0.6504196084114537,0.5435333312134456,0.5528428337553932,0.5369136282707225,0.29547603743690354,0.6438209137225818,0.6977738882502462,0.507831151441922,0.631241795563636,0.6806353535366224,0.47318218716061855,0.5163915125960554,0.6334103332112826,0.5813639138995037,0.47219824611694294,0.6858085645814089,60.21065987065369
223,,,,,,,,,,,,,,,,,,,,,,
224,0.33301465171686884,0.4972992100777993,0.4408627000899378,0.4523670046076428,0.4058729247285028,0.39082540883356576,0.6166146585561461,0.46663411245237485,0.38277952836551143,0.37770409418728346,0.41430381261113336,0.49977392495439754,0.49116172338786435,0.6288414300380412,0.5100558302174637,0.47307751553593913,0.46405383252906307,0.3348822468194863,0.3247278420406361,0.355386465257722,0.5222414288776558,44.678477837547796
225,0.38908791654609287,0.666974740145688,0.7665248664047951,0.40043781744244356,0.9015508538737258,0.40799963308538556,0.7156923033920348,0.8453952290670492,0.7924078972766913,0.9541394102935051,0.6989512477197382,0.8577326142210593,0.8017628214269452,1.0343098302741334,0.5834900897737465,0.7433257601090586,0.6860555173117073,0.8208617130247671,0.7442288058296695,0.44932500052020496,0.910269996205976,72.2405907806877
226,0.4201841877357728,0.6346373289311189,0.6462235970764336,0.5610353963372494,0.7690767257493524,0.6518627522526484,0.6524543302612682,0.645149194252032,0.665078475249008,0.7974300270526782,0.6792579354380477,0.5885393668913683,0.6049834416634633,0.9031288699518654,0.4444138473591498,0.527976306250675,0.7891522244133574,0.6578714983632108,0.5564367828855946,0.6615340901212279,0.7402608862255493,64.746129830767
227,0.8149209589537367,0.6975893277224441,0.8417891852235783,0.6242090900237838,0.8374172179880695,0.7864145527520137,0.08523142903808356,0.4669698142223745,0.4174021118805614,0.6480774071534903,0.6470744552115957,0.44699696906930775,0.4027799952782082,0.6366596555952042,0.6040313654661689,0.4640072374373245,0.598544520703246,0.6458497094261196,0.4846138442883339,0.48176001582175754,0.2933331887929469,56.78891453356355
228,0.624683640883136,0.8470658828416939,0.8491415428888135,0.7782189329995514,0.6207149501366854,0.797648995704183,0.7702798226329475,0.5015502432948946,0.8435085545226486,0.57647589862143,0.6876092795448612,0.9467054548289986,0.34777375188999604,0.7327392290362154,0.8826835043376751,0.9512928605027307,0.6548877809969297,0.5222160985112565,0.6858177015140272,0.8245571571357837,0.5547736517494417,71.43021397416143
229,0.39718396977989034,0.8338254598596999,0.7001355075314749,0.774081405760249,0.8038047857197502,0.7165503890689913,0.756313237411508,0.7010963577210633,0.7219607043484969,0.5593355510277949,0.6274782965798176,0.7152356939395936,0.7923067313910409,0.5826530031572994,0.49975073559554994,0.31841967184746145,0.5239541078291882,0.38725955811698065,0.6745692460958205,0.5278391654719077,0.44357722277041356,62.17776571916187
230,0.5856303189850645,0.6622343247258693,0.6507813800134516,0.6426992160975299,0.4295547394065039,0.6945264906252269,0.42273533668271257,0.2811505373446125,0.5458339381716871,0.6620854339140858,0.5038227269869744,0.22275531995644615,0.5146593073707744,0.7436578269551781,0.3745736250923658,0.5122068653847177,0.7583359513765993,0.547314168540797,0.7333897808644718,0.4957648832010946,0.7294182907648459,55.776811726004816
231,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,
233,0.6473888945859443,0.719788691107383,0.9337176726665198,0.8934502359309796,0.7597233127787474,0.5906836745088941,0.7232515220125533,0.7155252359482082,0.7010963577210633,0.51953749800067,0.42836650919839625,0.8345732337264061,0.6757327308699029,0.6953197697979214,0.7662053883699805,0.715941930918728,0.8767287247012865,1.0461875596969432,0.7615561717010912,0.7122087752788653,0.6034321394947503,72.95436204292967
234,0.6277957267647576,0.6528770537633888,0.6641276734969219,0.6238765118046922,0.8050735272872074,0.5876315083176455,0.41609865256329004,0.7610719822767867,0.5933779796796173,0.46067078201552547,0.6221994300626139,0.5145388263354258,0.5237373886564092,0.7246373141912821,0.45986545196937345,0.48012927770584257,0.8632591600303544,0.5650892946654789,0.8136451383694103,0.6457809309307467,0.5136940077819067,61.519893422231775
235,0.364453804824464,0.4071698646921619,0.4587032809356987,0.49151091489065124,0.48702305621986264,0.4158818210404439,0.22682899091299813,0.3647199041123639,0.3890135721162059,0.26125400838039925,0.3059590046760866,0.08931096014507278,0.3146612653541355,0.21692658316210744,0.43158156262330594,0.397942903414107,0.31724544305166835,0.5568035210251454,0.1382285287753252,0.5212610109732734,0.45947919255133074,36.26647235179431
236,0.5003782221895969,0.656872313811026,0.47090729158318445,0.8495599231073108,0.5475778377480827,0.8295274852716864,0.762775782966151,0.5088235640459455,0.7972318159821804,0.572549887736995,0.8442327203133476,0.5322876688589142,0.8299002662138414,0.6020062054683135,0.869312045326128,0.7722521663009783,0.4536745084881514,0.9568737220036061,0.6337371788800894,0.5918839689063916,0.6851570130637147,67.9405789917411
237,0.5038497626167315,0.41953322463086296,0.30433489055411456,0.5763541806569412,0.5280531904769281,0.49596059038446605,0.18703425245604444,0.616662214230091,0.7443901247427696,0.5763247156472435,0.6623071884746865,0.5510799514295923,0.693713924910388,0.6244181679319016,0.6328687794431781,0.5884626892128579,0.6244899090425344,0.7684970638657711,0.6614503208223694,0.7779193495090886,0.6425058221963433,58.001001491594785
238,0.638940305256221,0.7501670549879089,0.5126415419514327,0.7941356967839189,1.0592619581382963,1.028043182453836,0.7795726695507018,0.6313627673895739,0.5529992948915873,0.8410791227981762,0.8075741270554384,0.7809925919245629,0.4355143882999831,0.7095409659205523,0.7015344359700394,0.748894887950761,0.9556289300998135,0.9516925235757163,0.6457025824277316,0.7153459960602142,0.7520093012749027,75.20302059410176
239,0.7278539005990301,0.4916607141080239,0.8316601720257641,0.6803103395167707,0.8232964336436921,0.42525228657213954,0.6585289498689548,0.6448507910531245,0.6328596397701063,0.8560735839456681,0.563866558934131,0.7980709715849337,0.7161998294304606,0.8765011129241431,0.4548297377421756,0.316560355209757,0.6039002717917659,0.7567040761154609,0.5734666218038562,0.7815870757891827,0.7931082468864914,66.70067461578873
240,0.8223587663842169,0.864493307219192,0.6614396722511364,0.6834861790662264,0.6153253338539155,0.5748099055484437,0.5794911204420454,0.5504815723839156,0.5753421552875803,0.6054312073924617,0.7567835988927017,0.8447601761314025,0.7816379114132228,0.8569427421887811,0.7673675742075446,0.3069170674630658,0.3775302484875872,0.45639543554949313,0.3677619657493997,0.49288345313660364,0.47774197030847243,61.99705411122576
241,0.8393271400482762,0.781284960795951,0.690249738966823,0.6919466644880548,0.7245171291014327,0.7238822640439204,0.6409217619182572,0.5817597743089766,0.549717843618404,0.5248861576569588,0.8103098869060561,0.5896306826961997,0.5246938575629769,0.41684325378378595,0.8349021433657574,0.3222894849419723,0.4064215332414298,0.639964038722362,0.4108890893157534,0.6635001493691794,0.762323817482859,62.52505415397802
242,0.5861734845860516,0.7818898220905769,0.7162324520754216,0.5544931402550152,0.5372642715316713,0.4826093568964045,0.8623396371333854,0.3671399392972695,0.7149815152356711,0.5723336104328085,0.5701967005630677,0.8041843741877939,0.7510655900739899,0.8729951194421426,0.9503303171422063,0.7358492654121478,0.7943697674197149,0.577125061071347,0.8352458201085757,0.7329595108944204,0.5038941923337137,68.11272832468283
243,,,,,,,,,,,,,,,,,,,,,,
244,0.8928400282531942,0.7416614209904778,0.7161840306717604,0.6074233824896293,0.6343244118157232,0.7765025971170035,0.7910153267377803,0.8090560164952494,0.8249544070016006,0.8666984700674278,0.8198368358608307,0.9909957679678588,0.6072472395850907,0.691000342401914,0.5546274435819851,0.7318359099676066,0.871953338909004,1.026781740256399,0.641045922131523,0.8311841461396469,0.8949603978210157,77.7244246488701
245,,,,,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,,,,,,
247,0.8850115804681998,0.8660930642025486,1.107157909839412,0.9464923316635547,0.9060154076609812,0.8762598629540084,0.8767718154926313,0.7444500417665572,0.5293946747216051,0.6044032047576604,0.70157725684961,0.8973521607087133,0.8787654555801605,0.7506695894553654,0.8080522945302036,0.7200671562215435,0.5620131586756549,0.7786141192511058,0.6006575886120953,0.6585852658545217,0.9164818528324394,79.11850377189796
248,0.6563227440489526,0.5472136426279165,0.25763762818230995,0.6027777807242323,0.5211375739981403,0.5042662387595331,0.7296047286468355,0.7022892614367164,0.7647160276352294,0.537336323570893,0.5458085404739772,0.5290932959376863,0.8928400282531942,0.5579618447720345,0.71122810950776,0.683475092570517,0.6016984051185656,0.5814138772466593,0.7492816950408238,0.7446988576764779,0.5197667562473716,61.62175453559916
249,0.9179893547476722,0.964210355731119,0.9214374216524854,0.894306444416059,0.7101188883511123,0.7766074893032835,1.1556953081305548,0.720846972026727,0.8781784313267593,0.5504634952378459,0.597369404069021,1.2077101594370332,1.1127160180875788,1.037502671995065,1.1471455291262758,0.5548984690762625,0.7985859600794674,0.7873094545131442,0.8704355475506003,0.7959377178347705,0.39475662613284646,84.73438913726515
250,0.6312029109657319,0.6248645729510627,0.2521599900515302,0.7483903226742116,0.5635146333821937,0.6197367389513717,0.2662957800520528,0.7153086545983955,0.7508616575758624,0.42098087753679925,0.5340458226745302,0.7282317518838985,0.7538176792020225,0.5086626703307912,0.7996502327146625,0.76160450568445,0.5878306937679867,0.7742024835021214,0.57647589862143,0.5609801688981999,0.519430926838609,60.46785225170434
251,0.11808640877271381,0.089936683734406,0.4629586290471849,0.2099543612655106,0.43548628498524544,0.5033582282568609,0.15469911705893657,0.42544305260110604,0.21270859628368366,0.4336156110769659,0.4731438189464432,0.41684289282190623,0.17279548468347938,0.33947841940131396,0.41764336494085097,0.4946226114485177,0.633417881840557,0.695572943177327,0.21736986311573347,0.2906818043355187,0.16424091866874646,35.05741417363337
252,0.5179745837573657,0.6199732437303165,0.7390397026686351,0.5620345402743072,0.672801913029941,0.6847535877675162,0.5322876688589142,0.6121191006128281,0.5484241201674663,0.7338476440067782,0.45784568495356404,0.6396168509613669,0.7157880489457624,0.8448803429278527,0.6202440258839894,0.8957100703916882,1.0240286412410815,0.8204677144379857,0.7505130290857268,0.653671582016768,0.8555440231615172,69.05507675657796
253,0.7806591327829743,0.6978669788691508,0.7533544006255619,0.7482723128490936,0.7675578339891552,0.8925374079724419,0.558536622033099,0.5920173101583803,0.3654264699392693,0.7324872517312362,0.5786169194251949,0.45639543554949313,0.6964793066092436,0.41775876209543206,0.5473799931009335,0.6445841629096472,0.5761736572014933,0.7824717603769746,0.6695905704816945,0.6245914524664199,0.6734411587609416,64.55332809489443
254,0.405469419643964,0.35895859909031935,0.6432344294023542,0.5136370274156238,0.5647310253323933,0.43958848234301995,0.29672954994721956,0.3105133796309144,0.2521599900515302,0.3372503324781352,0.25643437289872995,0.48450983410463,0.4176967685266394,0.44533169378992976,0.386338958212635,0.35270337968774723,0.5672839465737243,0.6020610750107491,0.42466767135522654,0.41653865815275026,0.24836272593896203,41.54381580755809
255,0.34256769016448396,0.49030826198528166,0.47218090021900583,0.43501839875496895,0.675210209524308,0.5345790321608779,0.6123500987931367,0.5317617913418782,0.4104990865228906,0.6888397125421042,0.5579789683198488,0.21238988635111056,0.48124178339728785,0.7817466176678487,0.6014318700422865,0.41609865256329004,0.6655462714218049,0.5166462014166169,0.5484241201674663,0.3739290507745233,0.5817917348368798,52.050192090323335
256,0.760855886533901,0.6557487422136794,1.0074365817828168,0.6716974405206153,0.719187423162623,0.7304269184165384,0.2645273013062036,0.593260228935845,0.5591529139197252,0.5366457524143771,0.6848342715685936,0.7339449030043053,0.6307743169168429,0.6342453808140474,0.7608081684809133,0.6280986341888911,0.7478484929091831,0.8177267050263307,0.4245618896485456,0.7178321887687344,0.568616533577163,65.94395559099941
257,0.543103387377096,0.8235109774570669,0.551061382511133,0.8137414395719548,0.7949241291078158,0.5399343108600551,0.8168570004919262,0.44147164335380307,0.7829286226393002,0.7830143670275592,0.6576461634599875,0.7182723686297018,0.5600476019833169,0.8058562501672586,0.8964657049805127,0.6658488746690219,0.6744475114503605,0.547427842475251,0.8000545875177508,0.7538655566212835,0.93968090249245,71.00076488021242
258,0.5322876688589142,0.5555183007328848,0.7048866521031321,0.7439528218137649,0.7462845973196941,0.8225312133855123,0.5807091708707977,0.3124061025777388,0.39067074064807294,0.6239180731271248,0.7285498406365665,0.6561046653218228,0.6204635370437837,0.7356410044557544,0.6447594699627155,0.49312304026799414,0.7185992172745478,0.7279823146702158,0.6250115800433966,0.6645104885666617,0.8128287545188534,64.00352025809498
259,0.5121177997856878,0.3901579734463648,0.43082911079563624,0.3729783716181978,0.34953242348277713,0.5251030421482072,0.6240706816864251,0.40369576390254314,0.6293998931535032,0.38200890917439845,0.7603722803028004,0.4788777813858489,0.5483616222043656,0.43549015389332335,0.5401257131611983,0.69932033233098,0.40252783799286607,0.614375704665769,0.44858062674024257,0.7940333080506897,0.7129080026992902,52.64222539343388
260,0.43141104191304913,0.5920443576361529,0.7263075674004359,0.4271972410469208,0.5791768620631899,0.5685743576391342,0.3725999915501712,0.7363374859831442,0.44735242981222634,0.5645996653699297,0.6259118765057308,0.8155152850668015,0.49005626545295233,0.5366632983896555,0.6754642576588038,0.6086112468960034,0.6169609995489737,0.47308235758491624,0.45911697118694306,0.5910603634947647,0.5747431205548714,56.72755734645128
261,0.6109476789597392,0.5445862546542113,0.6202692070473186,0.5574110961412636,0.610462260475428,0.6359765339118848,0.5460520783115155,0.7086865175325532,0.46197784626261096,0.7910860881140263,0.333839946130954,0.6403447347807325,0.6486040270716189,0.6907944218814165,0.7567835988927017,0.5566587545792465,0.6734473073075626,0.7448775619383219,0.6460344385529087,0.6236528102252734,0.981452612287614,63.7330751193281
262,0.4794758081897955,0.7006722471567,0.5558150087564613,0.7152356939395936,0.6142039449670055,0.7716143109467664,0.7938348193904806,0.6199391983197156,0.6561438568733848,0.690615689983038,0.614120018391858,0.66495549255397,0.5487118326865201,0.7683327853205036,0.6977379914672097,0.7818666332520423,0.7439348164097052,0.6708976181612432,0.6655905581056845,0.7445985065677787,0.7863332008601319,68.02204777285516
263,0.6179800575986886,0.9237011175688696,0.7116014748859116,0.42874551077284206,0.9208789381342127,0.6720177147493029,1.0303464493677477,0.820102250839849,0.5445862546542113,1.0272802785797783,0.5034690818522431,0.813409807574938,0.9160109140866601,0.6279177555571501,0.8039702668189814,0.7495780747550949,0.7946526456752621,0.7021172379808192,0.9700446278683623,0.7245731612118621,0.8931412175016141,77.12440399063999
264,0.651943847948239,0.6602270224908564,0.6413389766240785,0.8096816502870403,0.5584312946399584,0.798748091838518,0.4104990865228906,0.6373261290461743,0.6362870493759676,0.5009046390310333,0.5723441653095127,0.6658504318066707,0.6773444136054784,0.5965639190486549,0.6000809478015082,0.982122805774329,0.741087041108077,0.7183395083283666,0.5843986555221323,0.7183387556820329,0.6957312221894557,65.98852216181419
265,0.5994516228074671,0.7661016849914556,0.4151900019363588,0.3033456386686795,0.5247116283519493,0.3925215585212438,0.9745589090569413,0.41609865256329004,0.450753862723384,0.675371486531973,0.5088560982305552,0.8852468191520483,0.8261506486081824,0.9652009775978083,0.9489798691576511,0.2840119868064399,0.47331292308225636,0.5458926564224573,0.44147164335380307,0.3227970214212855,0.5667634035086909,58.50851949282819
266,0.7037385291390978,0.6116385749855856,0.6905716837912869,0.7240626675498957,0.685355512849794,0.8033353202267176,0.7261111065579877,0.6414632589663933,0.5985007042700597,0.7892381334917462,1.0032509083565513,0.6309360765119324,0.5504785767357929,0.6721743043971392,0.8243838887416752,0.5594052164329466,0.6053886517560028,0.9011251845174862,0.794558457345083,0.842632328063837,0.6526519948783547,71.48095752173984
267,0.70298938468828,0.7067241611598054,0.4907433628981581,0.7426660969967398,0.6909396776176586,0.7891946575361556,0.7204664143842522,0.5408048380536747,0.642058837381275,0.7457060135750961,0.7374388086216801,0.4094586037580281,0.6862662957001022,0.6412001527347255,0.7298778431302401,0.4683321435994935,0.4737154207355607,0.4092247047627342,0.7091058300322401,0.4727657342040553,0.717689935087203,62.987471031700736
268,,,,,,,,,,,,,,,,,,,,,,
269,0.4071320527392511,0.47774197030847243,0.34149483779523737,0.3864896453791299,0.5667548586745541,0.9115142730954335,0.5516352171006352,0.3484162457152299,0.5592019076670136,0.440822767139915,0.9233030589828524,0.5182194629958946,0.6792805840092393,0.6712426366345472,1.0446898848965582,0.43141992863959655,0.4684687931761222,1.0661815624345075,0.6838858052687754,0.8993049888041321,0.9263836322377732,63.35040054140415
270,,,,,,,,,,,,,,,,,,,,,,
271,0.5948522229420321,0.6406094265197955,0.7111633034343814,0.7606104903462337,0.752740123705373,0.7105279232165386,0.5108096783344818,0.6859396911886614,0.6173315833559899,0.7081167730923335,0.703711777875544,0.6075006757425243,0.7457048258400445,0.7056009222373292,0.6223728192262796,0.7578836349659208,0.7017693597595447,0.7010979598018856,0.770785219081469,0.731072022378549,0.47488744766942914,67.6908946700683
272,0.6427946633898936,0.5851488939965866,0.6669575086254953,0.7061778554995746,0.7368339285944001,0.7564965117814768,0.48985465940509276,0.5986919048414899,0.522399722015529,0.5667636208618753,0.6909818951452946,0.5987228777219771,0.587271499048037,0.5714806569232542,0.5959492151295158,0.7625540497604089,0.5426896831250769,0.8810372004621815,0.722375234916441,0.7975227897129463,0.7819523896729227,65.73646076490223
273,0.5310733917026045,0.7919664057623415,0.675371486531973,0.8157206090593216,0.587628160040961,0.6040053589675606,0.44534838968029355,0.4898887019886431,0.5880598632929339,0.19271759033552416,0.6428847572256606,0.47774197030847243,0.5306081449659464,0.40472140034819726,0.6606416975234644,0.725002261558817,0.5610421702299127,0.5616657119654431,0.5869914695611388,0.8524389969317923,0.6350470545317597,58.85983615482269
274,0.6974468658348875,0.6348000983118742,0.7369852496337177,0.9019508357511594,0.7291417429072309,0.7867841695153979,0.9068317390824998,0.5996668987576365,0.8971635321173002,0.6538712072985651,0.6075590599886225,0.7287678905672637,1.0572269554419569,0.7082225520577803,0.8611150257987213,0.8883620916832948,0.8146117278906303,0.4824610025603686,0.7581490988013877,0.7762949541179245,0.9111284065100439,76.85019573632506
275,,,,,,,,,,,,,,,,,,,,,,
276,0.43265298780374595,0.5713056171889506,0.5215132283443236,0.6675916958211556,0.6122395555881834,0.5770836912797562,0.7635667025811227,0.7384314549033633,0.7684555057663922,0.756270304770134,0.6808812129841697,0.7556069967417417,0.9219388738473767,0.7320818954817396,0.766887403698466,0.7911317458720856,0.7066201931007295,0.6711027412370552,0.718348595368558,0.5438003384321173,0.6378646927079098,68.26369254056702
277,,,,,,,,,,,,,,,,,,,,,,
278,0.4221982584042132,0.3124061025777388,0.49312304026799414,0.6814947501855244,0.6044829798786489,0.4972992100777993,0.35146520873230724,0.25870111613688873,0.556011292536452,0.5424399686388495,0.38354614254266484,0.39067074064807294,0.6985770811892191,0.6608438759110669,0.4555500961859841,0.5838476211689894,0.541661997499078,0.38537899216037486,0.4382595381000025,0.4704645881373456,0.6328177192972189,49.33923962036396
279,0.11808640877271381,0.18804367628015284,0.37869374160806024,0.47175411686713353,0.4078999252019243,0.8248412451440165,0.20022328845268111,0.4366097136094669,0.483589886069298,0.43665783132885005,0.7610998085681128,0.4909427747442583,0.5273158045714497,0.46264592742185917,0.8575714198685105,0.5359671321941832,0.5052491251968692,0.8761744028827477,0.1780867394994694,0.8123499469400157,0.9442048259344928,51.895274957887
280,0.6875434276502835,0.7262184816464405,0.8102768605129325,0.8097942045750137,0.729288641509527,0.6769391371359172,0.5576909422393959,0.7110646302859733,0.6496540551597485,0.5097998654729959,0.8488016527318838,0.8474790675587226,0.749355729864869,0.7351383079980118,0.8978630820239661,0.55768588435237,0.8882182712581953,0.6977466692255552,0.7432533782117738,0.8506424339762736,0.8012707959573184,73.74155009212936
281,,,,,,,,,,,,,,,,,,,,,,
282,0.7261919993354589,0.6528770537633888,0.6011334615814246,0.7610486963451804,0.7437045415674057,0.7467402881930437,0.5811976559248418,0.780192305378149,0.6894067018274848,0.8498957614032518,0.7161253877710811,0.5319391339566076,0.584360334314741,0.7909533095754772,0.7057460858297047,0.8749768533781861,0.909110482769688,0.764725001246064,0.8748301552553048,0.9047222406694639,0.7551007211445218,74.02370557728796
283,0.5197767547671444,0.5939959086905735,0.6960159588071485,0.6587429760300667,0.6898783935148625,0.7838098641348973,0.7006722471567,0.7874003882799399,0.5987170762418518,0.5431081423694676,0.626260399889255,0.6728245764270385,0.5055723618819759,0.6268201595631538,0.6745317331227625,0.5922316466568267,0.8241133240603938,0.6993642964535637,0.6484105417592381,0.6402708186924382,0.5740996622892656,65.03151062280268
284,,,,,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,,,,
287,0.8957263150775914,0.794051576226744,0.8473362733528726,0.7959421287700745,0.9201915914576421,0.8339084640639668,0.7444952068932142,0.9098839515276282,0.912207214402298,0.5033392422636429,0.5502857329001808,1.028264426009257,0.8932693420244064,0.7728752466033273,0.7617098265438234,0.852211529257142,0.7250395848372772,0.8056775260862926,0.7435474374126128,0.8671983624573851,0.7994678695971342,80.74585165602147
288,0.4842318302895181,0.43141711155463713,0.3093768917375517,0.5887977178754538,0.7003582284688209,0.7821123962573613,0.4015728003708199,0.5344185789526535,0.5111903038986159,0.7630839234536954,0.8004550576311535,0.3411615158071193,0.30145704758788305,0.7666425664373359,0.8348184746410006,0.5334352641960487,0.655459197322115,0.7429325660378663,0.858073593661586,0.9419342299674979,0.10503220298173821,58.990292853002245
289,0.8251204473746097,0.5056582990524765,0.4716491322189321,0.4071320527392511,0.3005263630322269,0.45044086980266884,0.814639355905682,0.853656667912571,0.8182708018258968,0.6915403874584066,0.8457178570236725,0.2987601050332407,0.6404008299718063,0.41641846253432435,0.5445513249495886,0.6728926955227565,0.4039817147920838,0.5263215634016465,0.5810481064229311,0.6105325590454288,0.4736638686770549,57.87106411760598
290,0.8818808566932796,0.6970985807810137,0.9545189037235339,0.8715647005616564,0.9459124158891639,0.7907093937947733,0.5353082467635824,0.4092247047627342,0.601825461695763,0.210313028611272,0.3397969557814433,0.6760002992626386,0.49030826198528166,0.7072222715107119,0.6768966227377351,0.78702714367042,0.4215322017387042,0.4574277415021738,0.7437707105811444,0.7192533810943711,0.3813914835047909,63.3284922221247
291,0.4709147540251871,0.795912216172348,0.7600960135841779,0.5913334694653891,0.733317323162713,0.784767271058873,0.5516819622735704,0.7567835988927017,0.5722390749822651,0.5919214107031666,0.6112592372982579,0.7483870524602514,0.705048224102192,0.8130467714840173,0.6447643159239629,0.3254827323948495,0.8222436006951764,0.589357664989542,0.7427898665302335,0.5865488754445596,0.5324969597185882,65.38282093029535
292,0.8098620124702454,0.8472850982443796,1.0219356862188453,0.7882288956681496,0.9333000813568353,0.8909457523946714,0.6159578700346555,0.846191162942288,0.8418693415235299,0.7663602045620225,0.4697564392669358,0.7665942109505597,0.8966510491036866,0.7848296971618571,0.5951988727261133,0.7619900636219221,0.880492615205234,0.8710613933037762,0.8810570834232163,0.9175600066305368,0.8989970575161103,81.36249806821701
293,0.5357054490118518,0.8117632647838441,0.7026499959738186,0.7458580652826361,0.6061917157899339,0.8556945270584284,0.8798702636362964,0.6015058944320015,0.6274488796676042,0.39566614067472883,0.6875798183033457,0.660223181209667,0.649019001017543,0.9077386179035174,0.8456675027076588,0.4222482750307245,0.7835049933711937,0.8643976259884674,0.7151743085236288,0.6943358204480627,0.7396793699380718,70.15201290834774
294,0.45986545196937345,0.35146520873230724,0.5768975741415081,0.83451528719599,0.556223005400871,0.38855943206309485,0.5652678357472658,0.39942733790842644,0.8460580761340031,0.6100136874347151,0.6452219626583653,0.6168437584386253,0.7906539696607502,0.6480378761958157,0.42200009508102587,0.7415841252177409,0.6191004829591308,0.6758339050885499,0.7886777549915733,0.9002544426453387,0.7405099672537423,62.74767255675341
295,0.37619073809023584,0.7969600131631603,0.6965288458682981,0.80168781277139,0.8241617582776062,0.8851231993154492,0.5817253175851756,0.6240414853918413,0.6931083093281225,0.6054312073924617,0.7451073824057582,0.7457743133547848,0.4094586037580281,0.6268201595631538,0.6112739699038292,0.6301537739430456,0.5656680086458866,0.9559684986966338,0.4278492111747395,0.6110155156233896,0.45647172176059325,65.09771355244564
296,0.47090729158318445,0.8513041180476089,0.8232623264571458,0.7116422717343736,0.6602270224908564,0.6388797331803657,0.7382900174404348,0.6120333411302279,0.6196856206606154,0.6116385749855856,0.6448507910531245,0.8684004386244863,0.7323484332963501,0.741380244091249,0.8605116456147106,0.7467014377025141,0.702807748721084,0.6607089918032344,0.8595359999996987,0.9283871143714562,0.39720954402516184,70.86053670006413
297,,,,,,,,,,,,,,,,,,,,,,
298,0.8472659874967136,0.7989809980694167,0.6806713643673142,0.7206795931811957,0.5535615779441405,0.7171616843905685,0.955861595952434,0.7566797042745903,0.7528400599669767,0.6689846390650116,1.013848558648546,0.7011539374332767,0.5451055914567933,0.728073484752368,0.6911744787066079,0.4153581203963562,0.6328029966471158,0.510999216471142,0.583339466053806,0.546386747594754,0.7058398237031478,69.17509345986795
299,0.7330167062608577,0.5875262435513652,0.542318257042045,0.6427915171590701,0.772788458231091,0.4227296191188984,0.7615503544057621,0.7148965934250291,0.6548199077694227,0.6026528331400983,0.7364377654281122,0.5126698704689892,0.8195023606184046,0.8655289708947255,0.3867698826774204,0.7804571007213269,0.6742292323033412,0.5405462883699117,0.536065987919705,0.9049921013719866,0.8594981658133923,66.91327722233787
300,0.7519838127450489,0.7406637719870006,0.745194880436858,0.6158116474853084,0.743633379490397,0.6205532637637043,0.9021377753926781,0.7921083161457904,0.7686182262587486,0.50459959134324,0.8571805687356119,0.6577298141260512,0.7437473204647984,0.9537723210936254,0.5796437283065361,0.7483802441675544,0.7613505511103688,0.557725005067028,0.8967069984737451,0.6853792653297807,0.7586293625659835,73.26452306899931
